LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1824 atoms
3 atom types

-100 100 xlo xhi
-100 100 ylo yhi
-2.3312511754 41.3164291754 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107

Atoms # atomic

10 1 -0.349945 -11.358273 0 0 0 0
11 1 -3.109814 -10.929862 0 0 0 0
12 1 -4.429395 -10.46486 0 0 0 0
13 1 -6.848137 -9.068399 0 0 0 0
14 1 -7.910632 -8.158109 0 0 0 0
15 1 -9.661581 -5.982198 0 0 0 0
16 1 -10.323493 -4.74956 0 0 0 0
17 1 -11.170175 -2.088068 0 0 0 0
18 1 -11.34211 -0.699557 0 0 0 0
43 1 -1.048507 -11.315188 1.212436 0 0 0
44 1 -2.431063 -11.100575 1.212436 0 0 0
45 1 -5.06522 -10.172334 1.212436 0 0 0
46 1 -6.276889 -9.472777 1.212436 0 0 0
47 1 -8.397848 -7.65565 1.212436 0 0 0
48 1 -9.274987 -6.565627 1.212436 0 0 0
49 1 -10.5963 -4.105029 1.212436 0 0 0
50 1 -11.020445 -2.771753 1.212436 0 0 0
76 1 -0.349945 -11.358273 2.424871 0 0 0
77 1 -3.109814 -10.929862 2.424871 0 0 0
78 1 -4.429395 -10.46486 2.424871 0 0 0
79 1 -6.848137 -9.068399 2.424871 0 0 0
80 1 -7.910632 -8.158109 2.424871 0 0 0
81 1 -9.661581 -5.982198 2.424871 0 0 0
82 1 -10.323493 -4.74956 2.424871 0 0 0
83 1 -11.170175 -2.088068 2.424871 0 0 0
84 1 -11.34211 -0.699557 2.424871 0 0 0
109 1 -1.048507 -11.315188 3.637307 0 0 0
110 1 -2.431063 -11.100575 3.637307 0 0 0
111 1 -5.06522 -10.172334 3.637307 0 0 0
112 1 -6.276889 -9.472777 3.637307 0 0 0
113 1 -8.397848 -7.65565 3.637307 0 0 0
114 1 -9.274987 -6.565627 3.637307 0 0 0
115 1 -10.5963 -4.105029 3.637307 0 0 0
116 1 -11.020445 -2.771753 3.637307 0 0 0
142 1 -0.349945 -11.358273 4.849742 0 0 0
143 1 -3.109814 -10.929862 4.849742 0 0 0
144 1 -4.429395 -10.46486 4.849742 0 0 0
145 1 -6.848137 -9.068399 4.849742 0 0 0
146 1 -7.910632 -8.158109 4.849742 0 0 0
147 1 -9.661581 -5.982198 4.849742 0 0 0
148 1 -10.323493 -4.74956 4.849742 0 0 0
149 1 -11.170175 -2.088068 4.849742 0 0 0
150 1 -11.34211 -0.699557 4.849742 0 0 0
175 1 -1.048507 -11.315188 6.062178 0 0 0
176 1 -2.431063 -11.100575 6.062178 0 0 0
177 1 -5.06522 -10.172334 6.062178 0 0 0
178 1 -6.276889 -9.472777 6.062178 0 0 0
179 1 -8.397848 -7.65565 6.062178 0 0 0
180 1 -9.274987 -6.565627 6.062178 0 0 0
181 1 -10.5963 -4.105029 6.062178 0 0 0
182 1 -11.020445 -2.771753 6.062178 0 0 0
208 1 -0.349945 -11.358273 7.274613 0 0 0
209 1 -3.109814 -10.929862 7.274613 0 0 0
210 1 -4.429395 -10.46486 7.274613 0 0 0
211 1 -6.848137 -9.068399 7.274613 0 0 0
212 1 -7.910632 -8.158109 7.274613 0 0 0
213 1 -9.661581 -5.982198 7.274613 0 0 0
214 1 -10.323493 -4.74956 7.274613 0 0 0
215 1 -11.170175 -2.088068 7.274613 0 0 0
216 1 -11.34211 -0.699557 7.274613 0 0 0
241 1 -1.048507 -11.315188 8.487049 0 0 0
242 1 -2.431063 -11.100575 8.487049 0 0 0
243 1 -5.06522 -10.172334 8.487049 0 0 0
244 1 -6.276889 -9.472777 8.487049 0 0 0
245 1 -8.397848 -7.65565 8.487049 0 0 0
246 1 -9.274987 -6.565627 8.487049 0 0 0
247 1 -10.5963 -4.105029 8.487049 0 0 0
248 1 -11.020445 -2.771753 8.487049 0 0 0
274 1 -0.349945 -11.358273 9.699485 0 0 0
275 1 -3.109814 -10.929862 9.699485 0 0 0
276 1 -4.429395 -10.46486 9.699485 0 0 0
277 1 -6.848137 -9.068399 9.699485 0 0 0
278 1 -7.910632 -8.158109 9.699485 0 0 0
279 1 -9.661581 -5.982198 9.699485 0 0 0
280 1 -10.323493 -4.74956 9.699485 0 0 0
281 1 -11.170175 -2.088068 9.699485 0 0 0
282 1 -11.34211 -0.699557 9.699485 0 0 0
307 1 -1.048507 -11.315188 10.91192 0 0 0
308 1 -2.431063 -11.100575 10.91192 0 0 0
309 1 -5.06522 -10.172334 10.91192 0 0 0
310 1 -6.276889 -9.472777 10.91192 0 0 0
311 1 -8.397848 -7.65565 10.91192 0 0 0
312 1 -9.274987 -6.565627 10.91192 0 0 0
313 1 -10.5963 -4.105029 10.91192 0 0 0
314 1 -11.020445 -2.771753 10.91192 0 0 0
341 1 -3.109814 -10.929862 12.124356 0 0 0
342 1 -4.429395 -10.46486 12.124356 0 0 0
343 1 -6.848137 -9.068399 12.124356 0 0 0
344 1 -7.910632 -8.158109 12.124356 0 0 0
345 1 -9.661581 -5.982198 12.124356 0 0 0
346 1 -10.323493 -4.74956 12.124356 0 0 0
347 1 -11.170175 -2.088068 12.124356 0 0 0
348 1 -11.34211 -0.699557 12.124356 0 0 0
374 1 -0.349945 -11.358273 12.124356 0 0 0
375 1 -5.06522 -10.172334 13.336791 0 0 0
376 1 -6.276889 -9.472777 13.336791 0 0 0
377 1 -8.397848 -7.65565 13.336791 0 0 0
378 1 -9.274987 -6.565627 13.336791 0 0 0
379 1 -10.5963 -4.105029 13.336791 0 0 0
380 1 -11.020445 -2.771753 13.336791 0 0 0
407 1 -1.048507 -11.315188 13.336791 0 0 0
408 1 -2.431063 -11.100575 13.336791 0 0 0
409 1 -6.848137 -9.068399 14.549227 0 0 0
410 1 -7.910632 -8.158109 14.549227 0 0 0
411 1 -9.661581 -5.982198 14.549227 0 0 0
412 1 -10.323493 -4.74956 14.549227 0 0 0
413 1 -11.170175 -2.088068 14.549227 0 0 0
414 1 -11.34211 -0.699557 14.549227 0 0 0
440 1 -0.349945 -11.358273 14.549227 0 0 0
441 1 -3.109814 -10.929862 14.549227 0 0 0
442 1 -4.429395 -10.46486 14.549227 0 0 0
443 1 -8.397848 -7.65565 15.761662 0 0 0
444 1 -9.274987 -6.565627 15.761662 0 0 0
445 1 -10.5963 -4.105029 15.761662 0 0 0
446 1 -11.020445 -2.771753 15.761662 0 0 0
473 1 -1.048507 -11.315188 15.761662 0 0 0
474 1 -2.431063 -11.100575 15.761662 0 0 0
475 1 -5.06522 -10.172334 15.761662 0 0 0
476 1 -6.276889 -9.472777 15.761662 0 0 0
477 1 -9.661581 -5.982198 16.974098 0 0 0
478 1 -10.323493 -4.74956 16.974098 0 0 0
479 1 -11.170175 -2.088068 16.974098 0 0 0
480 1 -11.34211 -0.699557 16.974098 0 0 0
506 1 -0.349945 -11.358273 16.974098 0 0 0
507 1 -3.109814 -10.929862 16.974098 0 0 0
508 1 -4.429395 -10.46486 16.974098 0 0 0
509 1 -6.848137 -9.068399 16.974098 0 0 0
510 1 -7.910632 -8.158109 16.974098 0 0 0
511 1 -10.5963 -4.105029 18.186533 0 0 0
512 1 -11.020445 -2.771753 18.186533 0 0 0
539 1 -1.048507 -11.315188 18.186533 0 0 0
540 1 -2.431063 -11.100575 18.186533 0 0 0
541 1 -5.06522 -10.172334 18.186533 0 0 0
542 1 -6.276889 -9.472777 18.186533 0 0 0
543 1 -8.397848 -7.65565 18.186533 0 0 0
544 1 -9.274987 -6.565627 18.186533 0 0 0
545 1 -11.170175 -2.088068 19.398969 0 0 0
546 1 -11.34211 -0.699557 19.398969 0 0 0
572 1 -0.349945 -11.358273 19.398969 0 0 0
573 1 -3.109814 -10.929862 19.398969 0 0 0
574 1 -4.429395 -10.46486 19.398969 0 0 0
575 1 -6.848137 -9.068399 19.398969 0 0 0
576 1 -7.910632 -8.158109 19.398969 0 0 0
577 1 -9.661581 -5.982198 19.398969 0 0 0
578 1 -10.323493 -4.74956 19.398969 0 0 0
605 1 -1.048507 -11.315188 20.611405 0 0 0
606 1 -2.431063 -11.100575 20.611405 0 0 0
607 1 -5.06522 -10.172334 20.611405 0 0 0
608 1 -6.276889 -9.472777 20.611405 0 0 0
609 1 -8.397848 -7.65565 20.611405 0 0 0
610 1 -9.274987 -6.565627 20.611405 0 0 0
611 1 -10.5963 -4.105029 20.611405 0 0 0
612 1 -11.020445 -2.771753 20.611405 0 0 0
638 1 -0.349945 -11.358273 21.82384 0 0 0
639 1 -3.109814 -10.929862 21.82384 0 0 0
640 1 -4.429395 -10.46486 21.82384 0 0 0
641 1 -6.848137 -9.068399 21.82384 0 0 0
642 1 -7.910632 -8.158109 21.82384 0 0 0
643 1 -9.661581 -5.982198 21.82384 0 0 0
644 1 -10.323493 -4.74956 21.82384 0 0 0
645 1 -11.170175 -2.088068 21.82384 0 0 0
646 1 -11.34211 -0.699557 21.82384 0 0 0
671 1 -1.048507 -11.315188 23.036276 0 0 0
672 1 -2.431063 -11.100575 23.036276 0 0 0
673 1 -5.06522 -10.172334 23.036276 0 0 0
674 1 -6.276889 -9.472777 23.036276 0 0 0
675 1 -8.397848 -7.65565 23.036276 0 0 0
676 1 -9.274987 -6.565627 23.036276 0 0 0
677 1 -10.5963 -4.105029 23.036276 0 0 0
678 1 -11.020445 -2.771753 23.036276 0 0 0
704 1 -0.349945 -11.358273 24.248711 0 0 0
705 1 -3.109814 -10.929862 24.248711 0 0 0
706 1 -4.429395 -10.46486 24.248711 0 0 0
707 1 -6.848137 -9.068399 24.248711 0 0 0
708 1 -7.910632 -8.158109 24.248711 0 0 0
709 1 -9.661581 -5.982198 24.248711 0 0 0
710 1 -10.323493 -4.74956 24.248711 0 0 0
711 1 -11.170175 -2.088068 24.248711 0 0 0
712 1 -11.34211 -0.699557 24.248711 0 0 0
737 1 -1.048507 -11.315188 25.461147 0 0 0
738 1 -2.431063 -11.100575 25.461147 0 0 0
739 1 -5.06522 -10.172334 25.461147 0 0 0
740 1 -6.276889 -9.472777 25.461147 0 0 0
741 1 -8.397848 -7.65565 25.461147 0 0 0
742 1 -9.274987 -6.565627 25.461147 0 0 0
743 1 -10.5963 -4.105029 25.461147 0 0 0
744 1 -11.020445 -2.771753 25.461147 0 0 0
770 1 -0.349945 -11.358273 26.673582 0 0 0
771 1 -3.109814 -10.929862 26.673582 0 0 0
772 1 -4.429395 -10.46486 26.673582 0 0 0
773 1 -6.848137 -9.068399 26.673582 0 0 0
774 1 -7.910632 -8.158109 26.673582 0 0 0
775 1 -9.661581 -5.982198 26.673582 0 0 0
776 1 -10.323493 -4.74956 26.673582 0 0 0
777 1 -11.170175 -2.088068 26.673582 0 0 0
778 1 -11.34211 -0.699557 26.673582 0 0 0
803 1 -1.048507 -11.315188 27.886018 0 0 0
804 1 -2.431063 -11.100575 27.886018 0 0 0
805 1 -5.06522 -10.172334 27.886018 0 0 0
806 1 -6.276889 -9.472777 27.886018 0 0 0
807 1 -8.397848 -7.65565 27.886018 0 0 0
808 1 -9.274987 -6.565627 27.886018 0 0 0
809 1 -10.5963 -4.105029 27.886018 0 0 0
810 1 -11.020445 -2.771753 27.886018 0 0 0
836 1 -0.349945 -11.358273 29.098454 0 0 0
837 1 -3.109814 -10.929862 29.098454 0 0 0
838 1 -4.429395 -10.46486 29.098454 0 0 0
839 1 -6.848137 -9.068399 29.098454 0 0 0
840 1 -7.910632 -8.158109 29.098454 0 0 0
841 1 -9.661581 -5.982198 29.098454 0 0 0
842 1 -10.323493 -4.74956 29.098454 0 0 0
843 1 -11.170175 -2.088068 29.098454 0 0 0
844 1 -11.34211 -0.699557 29.098454 0 0 0
869 1 -1.048507 -11.315188 30.310889 0 0 0
870 1 -2.431063 -11.100575 30.310889 0 0 0
871 1 -5.06522 -10.172334 30.310889 0 0 0
872 1 -6.276889 -9.472777 30.310889 0 0 0
873 1 -8.397848 -7.65565 30.310889 0 0 0
874 1 -9.274987 -6.565627 30.310889 0 0 0
875 1 -10.5963 -4.105029 30.310889 0 0 0
876 1 -11.020445 -2.771753 30.310889 0 0 0
902 1 -0.349945 -11.358273 31.523325 0 0 0
903 1 -3.109814 -10.929862 31.523325 0 0 0
904 1 -4.429395 -10.46486 31.523325 0 0 0
905 1 -6.848137 -9.068399 31.523325 0 0 0
906 1 -7.910632 -8.158109 31.523325 0 0 0
907 1 -9.661581 -5.982198 31.523325 0 0 0
908 1 -10.323493 -4.74956 31.523325 0 0 0
909 1 -11.170175 -2.088068 31.523325 0 0 0
910 1 -11.34211 -0.699557 31.523325 0 0 0
935 1 -1.048507 -11.315188 32.73576 0 0 0
936 1 -2.431063 -11.100575 32.73576 0 0 0
937 1 -5.06522 -10.172334 32.73576 0 0 0
938 1 -6.276889 -9.472777 32.73576 0 0 0
939 1 -8.397848 -7.65565 32.73576 0 0 0
940 1 -9.274987 -6.565627 32.73576 0 0 0
941 1 -10.5963 -4.105029 32.73576 0 0 0
942 1 -11.020445 -2.771753 32.73576 0 0 0
968 1 -0.349945 -11.358273 33.948196 0 0 0
969 1 -3.109814 -10.929862 33.948196 0 0 0
970 1 -4.429395 -10.46486 33.948196 0 0 0
971 1 -6.848137 -9.068399 33.948196 0 0 0
972 1 -7.910632 -8.158109 33.948196 0 0 0
973 1 -9.661581 -5.982198 33.948196 0 0 0
974 1 -10.323493 -4.74956 33.948196 0 0 0
975 1 -11.170175 -2.088068 33.948196 0 0 0
976 1 -11.34211 -0.699557 33.948196 0 0 0
1001 1 -1.048507 -11.315188 35.160631 0 0 0
1002 1 -2.431063 -11.100575 35.160631 0 0 0
1003 1 -5.06522 -10.172334 35.160631 0 0 0
1004 1 -6.276889 -9.472777 35.160631 0 0 0
1005 1 -8.397848 -7.65565 35.160631 0 0 0
1006 1 -9.274987 -6.565627 35.160631 0 0 0
1007 1 -10.5963 -4.105029 35.160631 0 0 0
1008 1 -11.020445 -2.771753 35.160631 0 0 0
1034 1 -0.349945 -11.358273 36.373067 0 0 0
1035 1 -3.109814 -10.929862 36.373067 0 0 0
1036 1 -4.429395 -10.46486 36.373067 0 0 0
1037 1 -6.848137 -9.068399 36.373067 0 0 0
1038 1 -7.910632 -8.158109 36.373067 0 0 0
1039 1 -9.661581 -5.982198 36.373067 0 0 0
1040 1 -10.323493 -4.74956 36.373067 0 0 0
1041 1 -11.170175 -2.088068 36.373067 0 0 0
1042 1 -11.34211 -0.699557 36.373067 0 0 0
1067 1 -1.048507 -11.315188 37.585503 0 0 0
1068 1 -2.431063 -11.100575 37.585503 0 0 0
1069 1 -5.06522 -10.172334 37.585503 0 0 0
1070 1 -6.276889 -9.472777 37.585503 0 0 0
1071 1 -8.397848 -7.65565 37.585503 0 0 0
1072 1 -9.274987 -6.565627 37.585503 0 0 0
1073 1 -10.5963 -4.105029 37.585503 0 0 0
1074 1 -11.020445 -2.771753 37.585503 0 0 0
1100 1 -0.349945 -11.358273 38.797938 0 0 0
1101 1 -3.109814 -10.929862 38.797938 0 0 0
1102 1 -4.429395 -10.46486 38.797938 0 0 0
1103 1 -6.848137 -9.068399 38.797938 0 0 0
1104 1 -7.910632 -8.158109 38.797938 0 0 0
1105 1 -9.661581 -5.982198 38.797938 0 0 0
1106 1 -10.323493 -4.74956 38.797938 0 0 0
1107 1 -11.170175 -2.088068 38.797938 0 0 0
1108 1 -11.34211 -0.699557 38.797938 0 0 0
1133 1 -1.048507 -11.315188 40.010374 0 0 0
1134 1 -2.431063 -11.100575 40.010374 0 0 0
1135 1 -5.06522 -10.172334 40.010374 0 0 0
1136 1 -6.276889 -9.472777 40.010374 0 0 0
1137 1 -8.397848 -7.65565 40.010374 0 0 0
1138 1 -9.274987 -6.565627 40.010374 0 0 0
1139 1 -10.5963 -4.105029 40.010374 0 0 0
1140 1 -11.020445 -2.771753 40.010374 0 0 0
1166 1 -0.349945 -11.358273 41.222809 0 0 0
1167 1 -3.109814 -10.929862 41.222809 0 0 0
1168 1 -4.429395 -10.46486 41.222809 0 0 0
1169 1 -6.848137 -9.068399 41.222809 0 0 0
1170 1 -7.910632 -8.158109 41.222809 0 0 0
1171 1 -9.661581 -5.982198 41.222809 0 0 0
1172 1 -10.323493 -4.74956 41.222809 0 0 0
1173 1 -11.170175 -2.088068 41.222809 0 0 0
1174 1 -11.34211 -0.699557 41.222809 0 0 0
1199 1 -1.048507 -11.315188 -1.2124353507999999 0 0 1
1200 1 -2.431063 -11.100575 -1.2124353507999999 0 0 1
1201 1 -5.06522 -10.172334 -1.2124353507999999 0 0 1
1202 1 -6.276889 -9.472777 -1.2124353507999999 0 0 1
1203 1 -8.397848 -7.65565 -1.2124353507999999 0 0 1
1204 1 -9.274987 -6.565627 -1.2124353507999999 0 0 1
1205 1 -10.5963 -4.105029 -1.2124353507999999 0 0 1
1206 1 -11.020445 -2.771753 -1.2124353507999999 0 0 1
1309 3 -4.347403 -0.067317 5.849738 0 0 0
1314 3 -5.510903 -0.160117 3.923538 0 0 0
1318 3 -2.167103 -0.054917 4.842538 0 0 0
1320 3 -3.488803 -0.486717 4.843438 0 0 0
1321 3 -4.200603 -0.544417 3.653838 0 0 0
1324 3 -3.600603 -0.159417 2.460138 0 0 0
1361 2 -0.679562 -5.41518 10.813543 0 0 0
1362 2 -1.100362 -4.12628 10.503443 0 0 0
1364 2 -0.276662 -3.03938 10.769243 0 0 0
1365 2 -0.173562 -2.00688 9.849943 0 0 0
1366 2 -1.820662 -4.18658 9.318743 0 0 0
1367 2 -1.711962 -3.15168 8.392643 0 0 0
1368 2 -0.883962 -2.06358 8.657943 0 0 0
1370 2 -0.332262 -7.30508 9.381743 0 0 0
1372 2 -1.137862 -6.25768 9.812243 0 0 0
1373 2 -1.849462 -5.50678 8.888143 0 0 0
1374 2 -0.243562 -7.59878 8.028343 0 0 0
1375 2 -0.943462 -6.83658 7.101043 0 0 0
1376 2 -1.753562 -5.78758 7.530243 0 0 0
1385 2 -0.772062 -5.17098 5.620143 0 0 0
1386 2 -0.337262 -6.46208 5.909743 0 0 0
1389 2 -0.741862 -2.53818 6.480243 0 0 0
1390 2 -1.637762 -3.43918 7.036943 0 0 0
1391 2 -1.654862 -4.75558 6.607343 0 0 0
1395 2 -0.283562 -1.67408 7.468943 0 0 0
1465 2 -1.802627 -2.108044 19.015053 0 0 0
1466 2 -0.931327 -2.522044 18.019453 0 0 0
1467 2 -2.690527 -3.008444 19.595553 0 0 0
1468 2 -0.957327 -3.842044 17.593053 0 0 0
1469 2 -0.865727 -4.132144 16.234653 0 0 0
1470 2 -0.818827 -1.488044 17.095853 0 0 0
1471 2 -0.726327 -1.783744 15.741753 0 0 0
1472 2 -0.749927 -3.100944 15.306953 0 0 0
1473 2 -4.408427 -1.345944 19.554753 0 0 0
1474 2 -3.532827 -0.436844 18.981853 0 0 0
1475 2 -3.998727 -2.635344 19.865553 0 0 0
1476 2 -2.224927 -0.819644 18.710653 0 0 0
1477 2 -1.617227 -0.431044 17.526653 0 0 0
1481 2 -6.059427 -3.521144 19.023153 0 0 0
1482 2 -6.480227 -2.232244 18.713053 0 0 0
1483 2 -4.814027 -3.723844 19.601453 0 0 0
1484 2 -5.656527 -1.145344 18.978853 0 0 0
1485 2 -5.553427 -0.112844 18.059553 0 0 0
1486 2 -7.200527 -2.292544 17.528353 0 0 0
1487 2 -7.091827 -1.257644 16.602253 0 0 0
1488 2 -6.263827 -0.169544 16.867553 0 0 0
1489 2 -4.459927 -5.611944 18.164153 0 0 0
1490 2 -5.712127 -5.411044 17.591353 0 0 0
1491 2 -4.008427 -4.767044 19.172953 0 0 0
1492 2 -6.517727 -4.363644 18.021853 0 0 0
1493 2 -7.229327 -3.612744 17.097753 0 0 0
1494 2 -5.623427 -5.704744 16.237953 0 0 0
1495 2 -6.323327 -4.942544 15.310653 0 0 0
1496 2 -7.133427 -3.893544 15.739853 0 0 0
1497 2 -1.832727 -4.753944 18.163453 0 0 0
1498 2 -2.279627 -5.599544 17.156953 0 0 0
1499 2 -2.690627 -4.335244 19.171153 0 0 0
1500 2 -3.601327 -6.031344 17.157853 0 0 0
1501 2 -4.313127 -6.089044 15.968253 0 0 0
1502 2 -1.680227 -5.223644 15.963653 0 0 0
1503 2 -2.390127 -5.270444 14.769653 0 0 0
1504 2 -3.713127 -5.704044 14.774553 0 0 0
1505 2 -6.151927 -3.276944 13.829753 0 0 0
1506 2 -5.717127 -4.568044 14.119353 0 0 0
1507 2 -4.407627 -4.945544 13.843153 0 0 0
1508 2 -5.250627 -2.379744 13.260553 0 0 0
1509 2 -6.121727 -0.644144 14.689853 0 0 0
1510 2 -7.017627 -1.545144 15.246553 0 0 0
1511 2 -7.034727 -2.861544 14.816953 0 0 0
1512 2 -5.235227 -1.057944 13.700553 0 0 0
