LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

10192 atoms
2 atom types

-100 100 xlo xhi
-100 100 ylo yhi
-2.3312511101 533.5652687525001 zlo zhi

Masses

1 12.0107
2 12.0107

Atoms # atomic

6 1 -1.384062 -5.165391 0 0 0 0
7 1 -3.781329 -3.781329 0 0 0 0
8 1 -4.631163 -2.673803 0 0 0 0
21 1 -2.04644 -4.940544 1.212436 0 0 0
22 1 -3.255416 -4.242541 1.212436 0 0 0
23 1 -4.940544 -2.04644 1.212436 0 0 0
24 1 -5.301857 -0.698003 1.212436 0 0 0
36 1 -1.384062 -5.165391 2.424871 0 0 0
37 1 -3.781329 -3.781329 2.424871 0 0 0
38 1 -4.631163 -2.673803 2.424871 0 0 0
51 1 -2.04644 -4.940544 3.637307 0 0 0
52 1 -3.255416 -4.242541 3.637307 0 0 0
53 1 -4.940544 -2.04644 3.637307 0 0 0
54 1 -5.301857 -0.698003 3.637307 0 0 0
66 1 -1.384062 -5.165391 4.849742 0 0 0
67 1 -3.781329 -3.781329 4.849742 0 0 0
68 1 -4.631163 -2.673803 4.849742 0 0 0
81 1 -2.04644 -4.940544 6.062178 0 0 0
82 1 -3.255416 -4.242541 6.062178 0 0 0
83 1 -4.940544 -2.04644 6.062178 0 0 0
84 1 -5.301857 -0.698003 6.062178 0 0 0
97 1 -3.781329 -3.781329 7.274613 0 0 0
98 1 -4.631163 -2.673803 7.274613 0 0 0
112 1 -1.384062 -5.165391 7.274613 0 0 0
113 1 -4.940544 -2.04644 8.487049 0 0 0
114 1 -5.301857 -0.698003 8.487049 0 0 0
127 1 -2.04644 -4.940544 8.487049 0 0 0
128 1 -3.255416 -4.242541 8.487049 0 0 0
142 1 -1.384062 -5.165391 9.699485 0 0 0
143 1 -3.781329 -3.781329 9.699485 0 0 0
144 1 -4.631163 -2.673803 9.699485 0 0 0
157 1 -2.04644 -4.940544 10.91192 0 0 0
158 1 -3.255416 -4.242541 10.91192 0 0 0
159 1 -4.940544 -2.04644 10.91192 0 0 0
160 1 -5.301857 -0.698003 10.91192 0 0 0
172 1 -1.384062 -5.165391 12.124356 0 0 0
173 1 -3.781329 -3.781329 12.124356 0 0 0
174 1 -4.631163 -2.673803 12.124356 0 0 0
187 1 -2.04644 -4.940544 13.336791 0 0 0
188 1 -3.255416 -4.242541 13.336791 0 0 0
189 1 -4.940544 -2.04644 13.336791 0 0 0
190 1 -5.301857 -0.698003 13.336791 0 0 0
202 1 -1.384062 -5.165391 14.549227 0 0 0
203 1 -3.781329 -3.781329 14.549227 0 0 0
204 1 -4.631163 -2.673803 14.549227 0 0 0
217 1 -2.04644 -4.940544 15.761662 0 0 0
218 1 -3.255416 -4.242541 15.761662 0 0 0
219 1 -4.940544 -2.04644 15.761662 0 0 0
220 1 -5.301857 -0.698003 15.761662 0 0 0
232 1 -1.384062 -5.165391 16.974098 0 0 0
233 1 -3.781329 -3.781329 16.974098 0 0 0
234 1 -4.631163 -2.673803 16.974098 0 0 0
247 1 -2.04644 -4.940544 18.186533 0 0 0
248 1 -3.255416 -4.242541 18.186533 0 0 0
249 1 -4.940544 -2.04644 18.186533 0 0 0
250 1 -5.301857 -0.698003 18.186533 0 0 0
262 1 -1.384062 -5.165391 19.398969 0 0 0
263 1 -3.781329 -3.781329 19.398969 0 0 0
264 1 -4.631163 -2.673803 19.398969 0 0 0
277 1 -2.04644 -4.940544 20.611405 0 0 0
278 1 -3.255416 -4.242541 20.611405 0 0 0
279 1 -4.940544 -2.04644 20.611405 0 0 0
280 1 -5.301857 -0.698003 20.611405 0 0 0
292 1 -1.384062 -5.165391 21.82384 0 0 0
293 1 -3.781329 -3.781329 21.82384 0 0 0
294 1 -4.631163 -2.673803 21.82384 0 0 0
307 1 -2.04644 -4.940544 23.036276 0 0 0
308 1 -3.255416 -4.242541 23.036276 0 0 0
309 1 -4.940544 -2.04644 23.036276 0 0 0
310 1 -5.301857 -0.698003 23.036276 0 0 0
322 1 -1.384062 -5.165391 24.248711 0 0 0
323 1 -3.781329 -3.781329 24.248711 0 0 0
324 1 -4.631163 -2.673803 24.248711 0 0 0
337 1 -2.04644 -4.940544 25.461147 0 0 0
338 1 -3.255416 -4.242541 25.461147 0 0 0
339 1 -4.940544 -2.04644 25.461147 0 0 0
340 1 -5.301857 -0.698003 25.461147 0 0 0
353 1 -3.781329 -3.781329 26.673582 0 0 0
354 1 -4.631163 -2.673803 26.673582 0 0 0
368 1 -1.384062 -5.165391 26.673582 0 0 0
369 1 -4.940544 -2.04644 27.886018 0 0 0
370 1 -5.301857 -0.698003 27.886018 0 0 0
383 1 -2.04644 -4.940544 27.886018 0 0 0
384 1 -3.255416 -4.242541 27.886018 0 0 0
398 1 -1.384062 -5.165391 29.098454 0 0 0
399 1 -3.781329 -3.781329 29.098454 0 0 0
400 1 -4.631163 -2.673803 29.098454 0 0 0
413 1 -2.04644 -4.940544 30.310889 0 0 0
414 1 -3.255416 -4.242541 30.310889 0 0 0
415 1 -4.940544 -2.04644 30.310889 0 0 0
416 1 -5.301857 -0.698003 30.310889 0 0 0
428 1 -1.384062 -5.165391 31.523325 0 0 0
429 1 -3.781329 -3.781329 31.523325 0 0 0
430 1 -4.631163 -2.673803 31.523325 0 0 0
443 1 -2.04644 -4.940544 32.73576 0 0 0
444 1 -3.255416 -4.242541 32.73576 0 0 0
445 1 -4.940544 -2.04644 32.73576 0 0 0
446 1 -5.301857 -0.698003 32.73576 0 0 0
458 1 -1.384062 -5.165391 33.948196 0 0 0
459 1 -3.781329 -3.781329 33.948196 0 0 0
460 1 -4.631163 -2.673803 33.948196 0 0 0
473 1 -2.04644 -4.940544 35.160631 0 0 0
474 1 -3.255416 -4.242541 35.160631 0 0 0
475 1 -4.940544 -2.04644 35.160631 0 0 0
476 1 -5.301857 -0.698003 35.160631 0 0 0
488 1 -1.384062 -5.165391 36.373067 0 0 0
489 1 -3.781329 -3.781329 36.373067 0 0 0
490 1 -4.631163 -2.673803 36.373067 0 0 0
503 1 -2.04644 -4.940544 37.585503 0 0 0
504 1 -3.255416 -4.242541 37.585503 0 0 0
505 1 -4.940544 -2.04644 37.585503 0 0 0
506 1 -5.301857 -0.698003 37.585503 0 0 0
518 1 -1.384062 -5.165391 38.797938 0 0 0
519 1 -3.781329 -3.781329 38.797938 0 0 0
520 1 -4.631163 -2.673803 38.797938 0 0 0
533 1 -2.04644 -4.940544 40.010374 0 0 0
534 1 -3.255416 -4.242541 40.010374 0 0 0
535 1 -4.940544 -2.04644 40.010374 0 0 0
536 1 -5.301857 -0.698003 40.010374 0 0 0
561 2 -2.088038 -0.828285 2.603933 0 0 0
563 2 -0.842638 -1.030985 3.182233 0 0 0
569 2 -0.488538 -2.919085 1.744933 0 0 0
570 2 -1.740738 -2.718185 1.172133 0 0 0
571 2 -0.037038 -2.074185 2.753733 0 0 0
572 2 -2.546338 -1.670785 1.602633 0 0 0
573 2 -3.257938 -0.919885 0.678533 0 0 0
574 2 -1.652038 -3.011885 -0.181267 0 0 0
575 2 -2.351938 -2.249685 -1.108567 0 0 0
576 2 -3.162038 -1.200685 -0.679367 0 0 0
581 2 -0.341738 -3.396185 -0.450967 0 0 0
586 2 -1.745738 -1.875185 -2.299867 0 0 0
591 2 -3.063338 -0.168685 -1.602267 0 0 0
621 2 -2.088038 -0.828285 12.900333 0 0 0
623 2 -0.842638 -1.030985 13.478633 0 0 0
629 2 -0.488538 -2.919085 12.041333 0 0 0
630 2 -1.740738 -2.718185 11.468533 0 0 0
631 2 -0.037038 -2.074185 13.050133 0 0 0
632 2 -2.546338 -1.670785 11.899033 0 0 0
633 2 -3.257938 -0.919885 10.974933 0 0 0
634 2 -1.652038 -3.011885 10.115133 0 0 0
635 2 -2.351938 -2.249685 9.187833 0 0 0
636 2 -3.162038 -1.200685 9.617033 0 0 0
641 2 -0.341738 -3.396185 9.845433 0 0 0
645 2 -2.180538 -0.584085 7.706933 0 0 0
646 2 -1.745738 -1.875185 7.996533 0 0 0
647 2 -0.436238 -2.252685 7.720333 0 0 0
651 2 -3.063338 -0.168685 8.694133 0 0 0
681 2 -2.088038 -0.828285 23.196733 0 0 0
683 2 -0.842638 -1.030985 23.775033 0 0 0
689 2 -0.488538 -2.919085 22.337733 0 0 0
690 2 -1.740738 -2.718185 21.764933 0 0 0
691 2 -0.037038 -2.074185 23.346533 0 0 0
692 2 -2.546338 -1.670785 22.195433 0 0 0
693 2 -3.257938 -0.919885 21.271333 0 0 0
694 2 -1.652038 -3.011885 20.411533 0 0 0
695 2 -2.351938 -2.249685 19.484233 0 0 0
696 2 -3.162038 -1.200685 19.913433 0 0 0
701 2 -0.341738 -3.396185 20.141833 0 0 0
705 2 -2.180538 -0.584085 18.003333 0 0 0
706 2 -1.745738 -1.875185 18.292933 0 0 0
707 2 -0.436238 -2.252685 18.016733 0 0 0
711 2 -3.063338 -0.168685 18.990533 0 0 0
741 2 -2.088038 -0.828285 33.493133 0 0 0
743 2 -0.842638 -1.030985 34.071433 0 0 0
749 2 -0.488538 -2.919085 32.634133 0 0 0
750 2 -1.740738 -2.718185 32.061333 0 0 0
751 2 -0.037038 -2.074185 33.642933 0 0 0
752 2 -2.546338 -1.670785 32.491833 0 0 0
753 2 -3.257938 -0.919885 31.567733 0 0 0
754 2 -1.652038 -3.011885 30.707933 0 0 0
755 2 -2.351938 -2.249685 29.780633 0 0 0
756 2 -3.162038 -1.200685 30.209833 0 0 0
761 2 -0.341738 -3.396185 30.438233 0 0 0
765 2 -2.180538 -0.584085 28.299733 0 0 0
766 2 -1.745738 -1.875185 28.589333 0 0 0
767 2 -0.436238 -2.252685 28.313133 0 0 0
771 2 -3.063338 -0.168685 29.286933 0 0 0
790 1 -1.384062 -5.165391 41.2228092202 0 0 0
791 1 -3.781329 -3.781329 41.2228092202 0 0 0
792 1 -4.631163 -2.673803 41.2228092202 0 0 0
805 1 -2.04644 -4.940544 42.435245220199995 0 0 0
806 1 -3.255416 -4.242541 42.435245220199995 0 0 0
807 1 -4.940544 -2.04644 42.435245220199995 0 0 0
808 1 -5.301857 -0.698003 42.435245220199995 0 0 0
820 1 -1.384062 -5.165391 43.6476802202 0 0 0
821 1 -3.781329 -3.781329 43.6476802202 0 0 0
822 1 -4.631163 -2.673803 43.6476802202 0 0 0
835 1 -2.04644 -4.940544 44.8601162202 0 0 0
836 1 -3.255416 -4.242541 44.8601162202 0 0 0
837 1 -4.940544 -2.04644 44.8601162202 0 0 0
838 1 -5.301857 -0.698003 44.8601162202 0 0 0
850 1 -1.384062 -5.165391 46.0725512202 0 0 0
851 1 -3.781329 -3.781329 46.0725512202 0 0 0
852 1 -4.631163 -2.673803 46.0725512202 0 0 0
865 1 -2.04644 -4.940544 47.2849872202 0 0 0
866 1 -3.255416 -4.242541 47.2849872202 0 0 0
867 1 -4.940544 -2.04644 47.2849872202 0 0 0
868 1 -5.301857 -0.698003 47.2849872202 0 0 0
881 1 -3.781329 -3.781329 48.4974222202 0 0 0
882 1 -4.631163 -2.673803 48.4974222202 0 0 0
896 1 -1.384062 -5.165391 48.4974222202 0 0 0
897 1 -4.940544 -2.04644 49.7098582202 0 0 0
898 1 -5.301857 -0.698003 49.7098582202 0 0 0
911 1 -2.04644 -4.940544 49.7098582202 0 0 0
912 1 -3.255416 -4.242541 49.7098582202 0 0 0
926 1 -1.384062 -5.165391 50.9222942202 0 0 0
927 1 -3.781329 -3.781329 50.9222942202 0 0 0
928 1 -4.631163 -2.673803 50.9222942202 0 0 0
941 1 -2.04644 -4.940544 52.1347292202 0 0 0
942 1 -3.255416 -4.242541 52.1347292202 0 0 0
943 1 -4.940544 -2.04644 52.1347292202 0 0 0
944 1 -5.301857 -0.698003 52.1347292202 0 0 0
956 1 -1.384062 -5.165391 53.3471652202 0 0 0
957 1 -3.781329 -3.781329 53.3471652202 0 0 0
958 1 -4.631163 -2.673803 53.3471652202 0 0 0
971 1 -2.04644 -4.940544 54.5596002202 0 0 0
972 1 -3.255416 -4.242541 54.5596002202 0 0 0
973 1 -4.940544 -2.04644 54.5596002202 0 0 0
974 1 -5.301857 -0.698003 54.5596002202 0 0 0
986 1 -1.384062 -5.165391 55.7720362202 0 0 0
987 1 -3.781329 -3.781329 55.7720362202 0 0 0
988 1 -4.631163 -2.673803 55.7720362202 0 0 0
1001 1 -2.04644 -4.940544 56.9844712202 0 0 0
1002 1 -3.255416 -4.242541 56.9844712202 0 0 0
1003 1 -4.940544 -2.04644 56.9844712202 0 0 0
1004 1 -5.301857 -0.698003 56.9844712202 0 0 0
1016 1 -1.384062 -5.165391 58.1969072202 0 0 0
1017 1 -3.781329 -3.781329 58.1969072202 0 0 0
1018 1 -4.631163 -2.673803 58.1969072202 0 0 0
1031 1 -2.04644 -4.940544 59.4093422202 0 0 0
1032 1 -3.255416 -4.242541 59.4093422202 0 0 0
1033 1 -4.940544 -2.04644 59.4093422202 0 0 0
1034 1 -5.301857 -0.698003 59.4093422202 0 0 0
1046 1 -1.384062 -5.165391 60.6217782202 0 0 0
1047 1 -3.781329 -3.781329 60.6217782202 0 0 0
1048 1 -4.631163 -2.673803 60.6217782202 0 0 0
1061 1 -2.04644 -4.940544 61.834214220199996 0 0 0
1062 1 -3.255416 -4.242541 61.834214220199996 0 0 0
1063 1 -4.940544 -2.04644 61.834214220199996 0 0 0
1064 1 -5.301857 -0.698003 61.834214220199996 0 0 0
1076 1 -1.384062 -5.165391 63.046649220199996 0 0 0
1077 1 -3.781329 -3.781329 63.046649220199996 0 0 0
1078 1 -4.631163 -2.673803 63.046649220199996 0 0 0
1091 1 -2.04644 -4.940544 64.2590852202 0 0 0
1092 1 -3.255416 -4.242541 64.2590852202 0 0 0
1093 1 -4.940544 -2.04644 64.2590852202 0 0 0
1094 1 -5.301857 -0.698003 64.2590852202 0 0 0
1106 1 -1.384062 -5.165391 65.4715202202 0 0 0
1107 1 -3.781329 -3.781329 65.4715202202 0 0 0
1108 1 -4.631163 -2.673803 65.4715202202 0 0 0
1121 1 -2.04644 -4.940544 66.6839562202 0 0 0
1122 1 -3.255416 -4.242541 66.6839562202 0 0 0
1123 1 -4.940544 -2.04644 66.6839562202 0 0 0
1124 1 -5.301857 -0.698003 66.6839562202 0 0 0
1137 1 -3.781329 -3.781329 67.8963912202 0 0 0
1138 1 -4.631163 -2.673803 67.8963912202 0 0 0
1152 1 -1.384062 -5.165391 67.8963912202 0 0 0
1153 1 -4.940544 -2.04644 69.1088272202 0 0 0
1154 1 -5.301857 -0.698003 69.1088272202 0 0 0
1167 1 -2.04644 -4.940544 69.1088272202 0 0 0
1168 1 -3.255416 -4.242541 69.1088272202 0 0 0
1182 1 -1.384062 -5.165391 70.3212632202 0 0 0
1183 1 -3.781329 -3.781329 70.3212632202 0 0 0
1184 1 -4.631163 -2.673803 70.3212632202 0 0 0
1197 1 -2.04644 -4.940544 71.5336982202 0 0 0
1198 1 -3.255416 -4.242541 71.5336982202 0 0 0
1199 1 -4.940544 -2.04644 71.5336982202 0 0 0
1200 1 -5.301857 -0.698003 71.5336982202 0 0 0
1212 1 -1.384062 -5.165391 72.74613422019999 0 0 0
1213 1 -3.781329 -3.781329 72.74613422019999 0 0 0
1214 1 -4.631163 -2.673803 72.74613422019999 0 0 0
1227 1 -2.04644 -4.940544 73.95856922019999 0 0 0
1228 1 -3.255416 -4.242541 73.95856922019999 0 0 0
1229 1 -4.940544 -2.04644 73.95856922019999 0 0 0
1230 1 -5.301857 -0.698003 73.95856922019999 0 0 0
1242 1 -1.384062 -5.165391 75.1710052202 0 0 0
1243 1 -3.781329 -3.781329 75.1710052202 0 0 0
1244 1 -4.631163 -2.673803 75.1710052202 0 0 0
1257 1 -2.04644 -4.940544 76.3834402202 0 0 0
1258 1 -3.255416 -4.242541 76.3834402202 0 0 0
1259 1 -4.940544 -2.04644 76.3834402202 0 0 0
1260 1 -5.301857 -0.698003 76.3834402202 0 0 0
1272 1 -1.384062 -5.165391 77.5958762202 0 0 0
1273 1 -3.781329 -3.781329 77.5958762202 0 0 0
1274 1 -4.631163 -2.673803 77.5958762202 0 0 0
1287 1 -2.04644 -4.940544 78.80831222020001 0 0 0
1288 1 -3.255416 -4.242541 78.80831222020001 0 0 0
1289 1 -4.940544 -2.04644 78.80831222020001 0 0 0
1290 1 -5.301857 -0.698003 78.80831222020001 0 0 0
1302 1 -1.384062 -5.165391 80.02074722020001 0 0 0
1303 1 -3.781329 -3.781329 80.02074722020001 0 0 0
1304 1 -4.631163 -2.673803 80.02074722020001 0 0 0
1317 1 -2.04644 -4.940544 81.2331832202 0 0 0
1318 1 -3.255416 -4.242541 81.2331832202 0 0 0
1319 1 -4.940544 -2.04644 81.2331832202 0 0 0
1320 1 -5.301857 -0.698003 81.2331832202 0 0 0
1345 2 -2.088038 -0.828285 43.826742220199996 0 0 0
1347 2 -0.842638 -1.030985 44.4050422202 0 0 0
1353 2 -0.488538 -2.919085 42.9677422202 0 0 0
1354 2 -1.740738 -2.718185 42.3949422202 0 0 0
1355 2 -0.037038 -2.074185 43.976542220199995 0 0 0
1356 2 -2.546338 -1.670785 42.825442220199996 0 0 0
1357 2 -3.257938 -0.919885 41.9013422202 0 0 0
1358 2 -1.652038 -3.011885 41.0415422202 0 0 0
1359 2 -2.351938 -2.249685 40.1142422202 0 0 0
1360 2 -3.162038 -1.200685 40.5434422202 0 0 0
1365 2 -0.341738 -3.396185 40.7718422202 0 0 0
1369 2 -2.180538 -0.584085 38.6333422202 0 0 0
1370 2 -1.745738 -1.875185 38.9229422202 0 0 0
1371 2 -0.436238 -2.252685 38.6467422202 0 0 0
1375 2 -3.063338 -0.168685 39.6205422202 0 0 0
1405 2 -2.088038 -0.828285 54.123142220199995 0 0 0
